image&nbsp;&nbsp;&nbsp;	name&nbsp;	pass&nbsp;&nbsp;&nbsp;	fail&nbsp;&nbsp;&nbsp;	errors&nbsp;&nbsp;&nbsp;	skipped&nbsp;&nbsp;&nbsp;	avg time&nbsp;	fail msg&nbsp;
<img src="/images/passed.png" height="17" width="17">	org.apache.hadoop.hbase.regionserver.TestHdfsSnapshotHRegion#testOpeningReadOnlyRegionBasic	5	0	 0	0	18.53	
<img src="/images/passed.png" height="17" width="17">	org.apache.hadoop.hbase.regionserver.TestDefaultMemStore#testScanAcrossSnapshot2	5	0	 0	0	.14	
<img src="/images/passed.png" height="17" width="17">	org.apache.hadoop.hbase.regionserver.TestServerCustomProtocol#testEmptyReturnType	5	0	 0	0	3.52	
<img src="/images/passed.png" height="17" width="17">	org.apache.hadoop.hbase.regionserver.TestRegionServerAccounting#testOffheapMemstoreHigherWaterMarkLimitsDueToHeapSize	5	0	 0	0	.05	
<img src="/images/passed.png" height="17" width="17">	org.apache.hadoop.hbase.regionserver.TestStoreScanner#testScanSameTimestamp	5	0	 0	0	.08	
<img src="/images/failed.png" height="14" width="14">	org.apache.hadoop.hbase.regionserver.TestCompactionTool#testCompactedFilesArchived	3	2	 0	0	26.35	expected:<0> but was:<1><br/><br/>java.lang.AssertionError: expected:<0> but was:<1><br/>&nbsp; &nbsp;at org.junit.Assert.fail(Assert.java:89)<br/>&nbsp; &nbsp;at org.junit.Assert.failNotEquals(Assert.java:835)<br/>&nbsp; &nbsp;at org.junit.Assert.assertEquals(Assert.java:647)<br/>&nbsp; &nbsp;at org.junit.Assert.assertEquals(Assert.java:633)<br/>&nbsp; &nbsp;at org.apache.hadoop.hbase.regionserver.TestCompactionTool.testCompactedFilesArchived(TestCompactionTool.java:94)<br/>&nbsp; &nbsp;at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)<br/>&nbsp; &nbsp;at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62)<br/>&nbsp; &nbsp;at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)<br/>&nbsp; &nbsp;at java.lang.reflect.Method.invoke(Method.java:498)<br/>&nbsp; &nbsp;at org.junit.runners.model.FrameworkMethod$1.runReflectiveCall(FrameworkMethod.java:59)<br/>&nbsp; &nbsp;at org.junit.internal.runners.model.ReflectiveCallable.run(ReflectiveCallable.java:12)<br/>&nbsp; &nbsp;at org.junit.runners.model.FrameworkMethod.invokeExplosively(FrameworkMethod.java:56)<br/>&nbsp; &nbsp;at org.junit.internal.runners.statements.InvokeMethod.evaluate(InvokeMethod.java:17)<br/>&nbsp; &nbsp;at org.junit.internal.runners.statements.RunBefores.evaluate(RunBefores.java:26)<br/>&nbsp; &nbsp;at org.junit.internal.runners.statements.RunAfters.evaluate(RunAfters.java:27)<br/>&nbsp; &nbsp;at org.junit.runners.ParentRunner$3.evaluate(ParentRunner.java:306)<br/>&nbsp; &nbsp;at org.junit.runners.BlockJUnit4ClassRunner$1.evaluate(BlockJUnit4ClassRunner.java:100)<br/>&nbsp; &nbsp;at org.junit.runners.ParentRunner.runLeaf(ParentRunner.java:366)<br/>&nbsp; &nbsp;at org.junit.runners.BlockJUnit4ClassRunner.runChild(BlockJUnit4ClassRunner.java:103)<br/>&nbsp; &nbsp;at org.junit.runners.BlockJUnit4ClassRunner.runChild(BlockJUnit4ClassRunner.java:63)<br/>&nbsp; &nbsp;at org.junit.runners.ParentRunner$4.run(ParentRunner.java:331)<br/>&nbsp; &nbsp;at org.junit.runners.ParentRunner$1.schedule(ParentRunner.java:79)<br/>&nbsp; &nbsp;at org.junit.runners.ParentRunner.runChildren(ParentRunner.java:329)<br/>&nbsp; &nbsp;at org.junit.runners.ParentRunner.access$100(ParentRunner.java:66)<br/>&nbsp; &nbsp;at org.junit.runners.ParentRunner$2.evaluate(ParentRunner.java:293)<br/>&nbsp; &nbsp;at org.junit.internal.runners.statements.FailOnTimeout$CallableStatement.call(FailOnTimeout.java:288)<br/>&nbsp; &nbsp;at org.junit.internal.runners.statements.FailOnTimeout$CallableStatement.call(FailOnTimeout.java:282)<br/>&nbsp; &nbsp;at java.util.concurrent.FutureTask.run(FutureTask.java:266)<br/>&nbsp; &nbsp;at java.lang.Thread.run(Thread.java:748)<br/>
<img src="/images/passed.png" height="17" width="17">	org.apache.hadoop.hbase.regionserver.TestHRegionInfo#testIsStart	5	0	 0	0	.05	
<img src="/images/passed.png" height="17" width="17">	org.apache.hadoop.hbase.regionserver.TestMetricsUserSourceImpl#testGetUser	5	0	 0	0	1.08	
<img src="/images/passed.png" height="17" width="17">	org.apache.hadoop.hbase.regionserver.TestHRegion#testCheckAndMutateTimestampsAreMonotonic	5	0	 0	0	.24	
<img src="/images/passed.png" height="17" width="17">	org.apache.hadoop.hbase.regionserver.TestPerColumnFamilyFlush#testCompareStoreFileCount	5	0	 0	0	82.93	
<img src="/images/passed.png" height="17" width="17">	org.apache.hadoop.hbase.regionserver.TestHRegionWithInMemoryFlush#testGet_Empty	5	0	 0	0	.21	
<img src="/images/passed.png" height="17" width="17">	org.apache.hadoop.hbase.regionserver.TestMultiLogThreshold#testMultiLogThresholdActions	5	0	 0	0	2.08	
<img src="/images/passed.png" height="17" width="17">	org.apache.hadoop.hbase.regionserver.TestAtomicOperation#testAppend	5	0	 0	0	.25	
<img src="/images/passed.png" height="17" width="17">	org.apache.hadoop.hbase.replication.regionserver.TestRegionReplicaReplicationEndpoint#testRegionReplicaReplicationForFlushAndCompaction	5	0	 0	0	82.32	
<img src="/images/passed.png" height="17" width="17">	org.apache.hadoop.hbase.regionserver.TestCompactingMemStore#testMagicCompaction3Buckets	5	0	 0	0	.38	
<img src="/images/passed.png" height="17" width="17">	org.apache.hadoop.hbase.regionserver.TestKeepDeletes#testWithTTL	5	0	 0	0	.52	
<img src="/images/passed.png" height="17" width="17">	org.apache.hadoop.hbase.regionserver.TestSyncTimeRangeTracker#testConcurrentIncludeTimestampCorrectness	5	0	 0	0	1.02	
<img src="/images/passed.png" height="17" width="17">	org.apache.hadoop.hbase.regionserver.TestHRegionReplayEvents#testReplayFlushSeqIds	5	0	 0	0	1.90	
<img src="/images/passed.png" height="17" width="17">	org.apache.hadoop.hbase.regionserver.TestHRegion#testReverseScanWhenPutCellsAfterOpenReverseScan	5	0	 0	0	14.15	
<img src="/images/passed.png" height="17" width="17">	org.apache.hadoop.hbase.regionserver.TestStoreScannerClosure#testScannerCloseAndUpdateReadersWithMemstoreScanner	5	0	 0	0	.17	
<img src="/images/passed.png" height="17" width="17">	org.apache.hadoop.hbase.regionserver.TestHRegionInfo#testParseName	5	0	 0	0	.05	
<img src="/images/passed.png" height="17" width="17">	org.apache.hadoop.hbase.regionserver.TestRegionReplicasWithRestartScenarios#testRegionReplicasCreated	5	0	 0	0	10.59	
<img src="/images/passed.png" height="17" width="17">	org.apache.hadoop.hbase.regionserver.TestCompactingMemStore#testUpsertMemstoreSize	5	0	 0	0	.30	
<img src="/images/passed.png" height="17" width="17">	org.apache.hadoop.hbase.regionserver.TestCompactingToCellFlatMapMemStore#testGetNextRow[0]	5	0	 0	0	.63	
<img src="/images/passed.png" height="17" width="17">	org.apache.hadoop.hbase.regionserver.TestRegionServerCrashDisableWAL#test	5	0	 0	0	9.51	
<img src="/images/passed.png" height="17" width="17">	org.apache.hadoop.hbase.regionserver.TestMinVersions#testMinVersionsWithKeepDeletedCellsTTL	5	0	 0	0	.37	
<img src="/images/passed.png" height="17" width="17">	org.apache.hadoop.hbase.regionserver.TestServerNonceManager#testNoEndWithoutStart	5	0	 0	0	.06	
<img src="/images/passed.png" height="17" width="17">	org.apache.hadoop.hbase.regionserver.TestStripeStoreFileManager#testLoadFilesAfterSplit	5	0	 0	0	.22	
<img src="/images/passed.png" height="17" width="17">	org.apache.hadoop.hbase.regionserver.TestParallelPut#testPut	5	0	 0	0	1.86	
<img src="/images/passed.png" height="17" width="17">	org.apache.hadoop.hbase.regionserver.TestCompaction#testInterruptingRunningCompactions	5	0	 0	0	3.55	
<img src="/images/passed.png" height="17" width="17">	org.apache.hadoop.hbase.regionserver.TestCompactingMemStore#testPuttingBackChunksWithOpeningPipelineScanner	5	0	 0	0	.40	
<img src="/images/passed.png" height="17" width="17">	org.apache.hadoop.hbase.regionserver.TestHRegion#testRegionScanner_Next	5	0	 0	0	.23	
<img src="/images/passed.png" height="17" width="17">	org.apache.hadoop.hbase.regionserver.TestRegionServerMetrics#testScanTime	5	0	 0	0	2.96	
<img src="/images/passed.png" height="17" width="17">	org.apache.hadoop.hbase.regionserver.TestRegionServerAccounting#testOnheapMemstoreLowerWaterMarkLimits	5	0	 0	0	.07	
<img src="/images/passed.png" height="17" width="17">	org.apache.hadoop.hbase.regionserver.TestStripeStoreFileManager#testClearFiles	5	0	 0	0	.14	
<img src="/images/passed.png" height="17" width="17">	org.apache.hadoop.hbase.regionserver.TestHRegion#testPutWithTsSlop	5	0	 0	0	.29	
<img src="/images/passed.png" height="17" width="17">	org.apache.hadoop.hbase.replication.regionserver.TestReplicationSource#testTerminateTimeout	5	0	 0	0	.70	
<img src="/images/passed.png" height="17" width="17">	org.apache.hadoop.hbase.regionserver.TestSettingTimeoutOnBlockingPoint#testRowLock	5	0	 0	0	12.36	
<img src="/images/passed.png" height="17" width="17">	org.apache.hadoop.hbase.regionserver.TestCompactingToCellFlatMapMemStore#testGetNextRow[1]	5	0	 0	0	.91	
<img src="/images/passed.png" height="17" width="17">	org.apache.hadoop.hbase.regionserver.TestHRegionWithInMemoryFlush#testCompactionAffectedByScanners	5	0	 0	0	.35	
<img src="/images/passed.png" height="17" width="17">	org.apache.hadoop.hbase.regionserver.TestHeapMemoryManager#testPluggingInHeapMemoryTuner	5	0	 0	0	2.11	
<img src="/images/passed.png" height="17" width="17">	org.apache.hadoop.hbase.regionserver.TestMajorCompaction#testDataBlockEncodingInCacheOnly[0]	5	0	 0	0	3.41	
<img src="/images/passed.png" height="17" width="17">	org.apache.hadoop.hbase.regionserver.TestCompactingMemStore#testPuttingBackChunksWithOpeningScanner	5	0	 0	0	.29	
<img src="/images/passed.png" height="17" width="17">	org.apache.hadoop.hbase.regionserver.TestCompactingMemStore#testRetainsDeleteFamily	5	0	 0	0	.29	
<img src="/images/passed.png" height="17" width="17">	org.apache.hadoop.hbase.regionserver.TestCleanupCompactedFileAfterFailover#testCleanupAfterFailoverWithCompactOnce	5	0	 0	0	10.06	
<img src="/images/passed.png" height="17" width="17">	org.apache.hadoop.hbase.regionserver.TestRegionOpen#testNonExistentRegionReplica	5	0	 0	0	2.15	
<img src="/images/passed.png" height="17" width="17">	org.apache.hadoop.hbase.replication.regionserver.TestRegionReplicaReplicationEndpoint#testRegionReplicaReplicationWith10Replicas	5	0	 0	0	9.84	
<img src="/images/passed.png" height="17" width="17">	org.apache.hadoop.hbase.regionserver.TestStoreScanner#testSkipColumn	5	0	 0	0	.04	
<img src="/images/passed.png" height="17" width="17">	org.apache.hadoop.hbase.replication.regionserver.TestSerialReplicationChecker#testCanPushEqualsToBarrier	5	0	 0	0	1.59	
<img src="/images/passed.png" height="17" width="17">	org.apache.hadoop.hbase.regionserver.TestCompaction#testCompactionSeqId	5	0	 0	0	.33	
<img src="/images/passed.png" height="17" width="17">	org.apache.hadoop.hbase.regionserver.TestHStoreFile#testBloomTypes	5	0	 0	0	2.78	
<img src="/images/passed.png" height="17" width="17">	org.apache.hadoop.hbase.regionserver.TestHRegionWithInMemoryFlush#testScanner_JoinedScanners	5	0	 0	0	.48	
<img src="/images/passed.png" height="17" width="17">	org.apache.hadoop.hbase.regionserver.TestHRegion#testCloseRegionWrittenToWAL	5	0	 0	0	.58	
<img src="/images/passed.png" height="17" width="17">	org.apache.hadoop.hbase.regionserver.TestHRegion#testFlushSizeAccounting	5	0	 0	0	10.39	
<img src="/images/passed.png" height="17" width="17">	org.apache.hadoop.hbase.regionserver.TestHRegion#testIndexesScanWithOneDeletedRow	5	0	 0	0	.58	
<img src="/images/passed.png" height="17" width="17">	org.apache.hadoop.hbase.regionserver.TestDateTieredCompactionPolicy#NotIncomingWindow	5	0	 0	0	.14	
<img src="/images/passed.png" height="17" width="17">	org.apache.hadoop.hbase.regionserver.TestMajorCompaction#testDataBlockEncodingInCacheOnly[1]	5	0	 0	0	2.83	
<img src="/images/passed.png" height="17" width="17">	org.apache.hadoop.hbase.regionserver.TestWalAndCompactingMemStoreFlush#testSelectiveFlushWithEager	5	0	 0	0	2.13	
<img src="/images/passed.png" height="17" width="17">	org.apache.hadoop.hbase.regionserver.TestSplitTransactionOnCluster#testSplitFailedCompactionAndSplit	5	0	 0	0	4.15	
<img src="/images/passed.png" height="17" width="17">	org.apache.hadoop.hbase.regionserver.TestServerNonceManager#testMvcc	5	0	 0	0	1.02	
<img src="/images/passed.png" height="17" width="17">	org.apache.hadoop.hbase.regionserver.TestCompactionState#testMinorCompaction	5	0	 0	0	20.90	
<img src="/images/passed.png" height="17" width="17">	org.apache.hadoop.hbase.regionserver.TestNotCleanupCompactedFileWhenRegionWarmup#testRegionWarmup	5	0	 0	0	7.18	
<img src="/images/passed.png" height="17" width="17">	org.apache.hadoop.hbase.regionserver.TestTags#testTagsWithAppendAndIncrement	5	0	 0	0	1.15	
<img src="/images/passed.png" height="17" width="17">	org.apache.hadoop.hbase.regionserver.TestHRegionInfo#testReadAndWriteHRegionInfoFile	5	0	 0	0	3.30	
<img src="/images/passed.png" height="17" width="17">	org.apache.hadoop.hbase.regionserver.TestEncryptionRandomKeying#testRandomKeying	5	0	 0	0	.23	
<img src="/images/passed.png" height="17" width="17">	org.apache.hadoop.hbase.regionserver.TestStripeStoreFileManager#testAddingCompactionResults	5	0	 0	0	.55	
<img src="/images/passed.png" height="17" width="17">	org.apache.hadoop.hbase.regionserver.TestRegionInfoBuilder#testPb	5	0	 0	0	.10	
<img src="/images/passed.png" height="17" width="17">	org.apache.hadoop.hbase.replication.regionserver.TestReplicator#testReplicatorBatching	5	0	 0	0	10.56	
<img src="/images/passed.png" height="17" width="17">	org.apache.hadoop.hbase.regionserver.TestBlocksRead#testBlocksStoredWhenCachingDisabled	5	0	 0	0	2.12	
<img src="/images/passed.png" height="17" width="17">	org.apache.hadoop.hbase.replication.regionserver.TestRegionReplicaReplicationEndpoint#testRegionReplicaReplicationPeerIsCreatedForModifyTable	5	0	 0	0	2.15	
<img src="/images/passed.png" height="17" width="17">	org.apache.hadoop.hbase.regionserver.TestHMobStore#testMobCellSizeThreshold	5	0	 0	0	.52	
<img src="/images/passed.png" height="17" width="17">	org.apache.hadoop.hbase.regionserver.TestHRegionWithInMemoryFlush#testScanner_StopRow1542	5	0	 0	0	.32	
<img src="/images/passed.png" height="17" width="17">	org.apache.hadoop.hbase.regionserver.TestStripeStoreFileManager#testLoadFilesWithRecoverableBadFiles	5	0	 0	0	.16	
<img src="/images/passed.png" height="17" width="17">	org.apache.hadoop.hbase.regionserver.TestStoreFileInfo#testStoreFileNames	5	0	 0	0	.04	
<img src="/images/passed.png" height="17" width="17">	org.apache.hadoop.hbase.regionserver.TestRegionFavoredNodes#testFavoredNodes	5	0	 0	0	14.44	
<img src="/images/passed.png" height="17" width="17">	org.apache.hadoop.hbase.regionserver.TestHRegionReplayEvents#testReplayFlushCommitMarkerLargerThanFlushStartMarker	5	0	 0	0	4.21	
<img src="/images/passed.png" height="17" width="17">	org.apache.hadoop.hbase.regionserver.TestSeekOptimizations#testMultipleTimestampRanges[7]	5	0	 0	0	.75	
<img src="/images/passed.png" height="17" width="17">	org.apache.hadoop.hbase.regionserver.TestMajorCompaction#testDataBlockEncodingInCacheOnly[2]	5	0	 0	0	3.67	
<img src="/images/passed.png" height="17" width="17">	org.apache.hadoop.hbase.regionserver.TestKeepDeletes#testRawScanWithoutKeepingDeletes	5	0	 0	0	.43	
<img src="/images/passed.png" height="17" width="17">	org.apache.hadoop.hbase.regionserver.TestStoreScanner#testOptimizeAndGet	5	0	 0	0	.03	
<img src="/images/passed.png" height="17" width="17">	org.apache.hadoop.hbase.regionserver.TestAtomicOperation#testMultiRowMutationMultiThreads	5	0	 0	0	21.83	
<img src="/images/passed.png" height="17" width="17">	org.apache.hadoop.hbase.regionserver.TestRegionServerNoMaster#testMultipleCloseFromMaster	5	0	 0	0	.29	
<img src="/images/passed.png" height="17" width="17">	org.apache.hadoop.hbase.regionserver.TestMetricsTableSourceImpl#testGetTableMetrics	5	0	 0	0	.08	
<img src="/images/passed.png" height="17" width="17">	org.apache.hadoop.hbase.regionserver.TestHRegionWithInMemoryFlush#testAtomicBatchPut	5	0	 0	0	30.33	
<img src="/images/passed.png" height="17" width="17">	org.apache.hadoop.hbase.regionserver.TestRegionSplitPolicy#testConstantSizePolicyWithJitter	5	0	 0	0	2.75	
<img src="/images/passed.png" height="17" width="17">	org.apache.hadoop.hbase.regionserver.TestSimpleTimeRangeTracker#testExtreme	5	0	 0	0	.03	
<img src="/images/passed.png" height="17" width="17">	org.apache.hadoop.hbase.regionserver.TestCompoundBloomFilter#testCompoundBloomFilter	5	0	 0	0	107.00	
<img src="/images/passed.png" height="17" width="17">	org.apache.hadoop.hbase.regionserver.TestCompactionState#testMajorCompaction	5	0	 0	0	12.35	
<img src="/images/passed.png" height="17" width="17">	org.apache.hadoop.hbase.regionserver.TestFSErrorsExposed#testHFileScannerThrowsErrors	5	0	 0	0	.09	
<img src="/images/passed.png" height="17" width="17">	org.apache.hadoop.hbase.regionserver.TestHRegionWithInMemoryFlush#testReverseScanner_FromMemStore_SingleCF_FullScan	5	0	 0	0	.07	
<img src="/images/passed.png" height="17" width="17">	org.apache.hadoop.hbase.regionserver.TestHRegionWithInMemoryFlush#testToShowNPEOnRegionScannerReseek	5	0	 0	0	.25	
<img src="/images/passed.png" height="17" width="17">	org.apache.hadoop.hbase.regionserver.TestRegionReplicasWithModifyTable#testRegionReplicasByEnableTableWhenReplicaCountIsDecreased	5	0	 0	0	4.66	
<img src="/images/passed.png" height="17" width="17">	org.apache.hadoop.hbase.regionserver.TestRegionServerMetrics#testMobMetrics	5	0	 0	0	20.44	
<img src="/images/passed.png" height="17" width="17">	org.apache.hadoop.hbase.regionserver.TestSyncTimeRangeTracker#testTimeRangeTrackerNullIsSameAsTimeRangeNull	5	0	 0	0	.04	
<img src="/images/passed.png" height="17" width="17">	org.apache.hadoop.hbase.replication.regionserver.TestMetricsReplicationSourceFactoryImpl#testGetInstance	5	0	 0	0	.20	
<img src="/images/passed.png" height="17" width="17">	org.apache.hadoop.hbase.replication.regionserver.TestReplicationSourceManagerZkImpl#testNodeFailoverDeadServerParsing	5	0	 0	0	.48	
<img src="/images/passed.png" height="17" width="17">	org.apache.hadoop.hbase.regionserver.TestSplitTransactionOnCluster#testSplitShouldNotThrowNPEEvenARegionHasEmptySplitFiles	5	0	 0	0	12.34	
<img src="/images/passed.png" height="17" width="17">	org.apache.hadoop.hbase.regionserver.TestHStore#testLowestModificationTime	5	0	 0	0	.96	
<img src="/images/passed.png" height="17" width="17">	org.apache.hadoop.hbase.regionserver.TestDefaultMemStore#testGetNextRow	5	0	 0	0	.66	
<img src="/images/passed.png" height="17" width="17">	org.apache.hadoop.hbase.regionserver.TestStripeStoreFileManager#testGetUnbalancedSplits	5	0	 0	0	1.38	
<img src="/images/passed.png" height="17" width="17">	org.apache.hadoop.hbase.regionserver.TestHRegionReplayEvents#testRegionReplicaSecondaryCannotFlush	5	0	 0	0	4.46	
<img src="/images/passed.png" height="17" width="17">	org.apache.hadoop.hbase.regionserver.TestPerColumnFamilyFlush#testSelectiveFlushWhenEnabled	5	0	 0	0	5.70	
